Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-23,38.85013961791992,38.85013961791992,37.23138380050659,38.85013961791992,74795000,0.0,0.0
2002-12-24,38.85013961791992,38.85013961791992,38.85013961791992,38.85013961791992,0,0.0,0.0
2002-12-25,38.85013961791992,38.85013961791992,38.85013961791992,38.85013961791992,0,0.0,0.0
2002-12-26,38.85013961791992,38.85013961791992,38.85013961791992,38.85013961791992,0,0.0,0.0
2002-12-27,38.85013961791992,38.85013961791992,37.23138380050659,38.85013961791992,36812500,0.0,0.0
2002-12-30,38.85013961791992,38.85013961791992,38.85013961791992,38.85013961791992,0,0.0,0.0
2002-12-31,38.85013961791992,38.85013961791992,38.85013961791992,38.85013961791992,0,0.0,0.0
2003-01-01,38.85013961791992,38.85013961791992,38.85013961791992,38.85013961791992,0,0.0,0.0
2003-01-02,38.8501321543818,38.8501321543818,35.61262114151664,37.23137664794922,149657500,0.0,0.0
2003-01-03,37.23137664794922,37.23137664794922,35.61262114151664,37.23137664794922,16197500,0.0,0.0
2003-01-06,35.612625485374814,37.23138118925549,33.99386978149414,33.99386978149414,119477500,0.0,0.0
2003-01-07,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,17337500,0.0,0.0
2003-01-08,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,2952500,0.0,0.0
2003-01-09,35.612625485374814,35.612625485374814,33.99386978149414,33.99386978149414,1625000,0.0,0.0
2003-01-10,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,212500,0.0,0.0
2003-01-13,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,6285000,0.0,0.0
2003-01-14,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,5310000,0.0,0.0
2003-01-15,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,1000000,0.0,0.0
2003-01-16,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,117500,0.0,0.0
2003-01-17,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,410000,0.0,0.0
2003-01-20,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,8282500,0.0,0.0
2003-01-21,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,6342500,0.0,0.0
2003-01-22,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,125000,0.0,0.0
2003-01-23,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,13880000,0.0,0.0
2003-01-24,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,1420000,0.0,0.0
2003-01-27,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,8022500,0.0,0.0
2003-01-28,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,1840000,0.0,0.0
2003-01-29,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,1242500,0.0,0.0
2003-01-30,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,3265000,0.0,0.0
2003-01-31,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,9017500,0.0,0.0
2003-02-03,33.99386978149414,33.99386978149414,33.99386978149414,33.99386978149414,260000,0.0,0.0
2003-02-04,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,715000,0.0,0.0
2003-02-05,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,527500,0.0,0.0
2003-02-06,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,1037500,0.0,0.0
2003-02-07,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,362500,0.0,0.0
2003-02-10,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,8750000,0.0,0.0
2003-02-11,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,787500,0.0,0.0
2003-02-12,35.61261749267578,35.61261749267578,35.61261749267578,35.61261749267578,0,0.0,0.0
2003-02-13,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,162500,0.0,0.0
2003-02-14,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,33195000,0.0,0.0
2003-02-17,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,82500,0.0,0.0
2003-02-18,35.61261749267578,35.61261749267578,35.61261749267578,35.61261749267578,1640000,0.0,0.0
2003-02-19,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,802500,0.0,0.0
2003-02-20,35.61261749267578,35.61261749267578,35.61261749267578,35.61261749267578,0,0.0,0.0
2003-02-21,33.99386978149414,33.99386978149414,32.37511407761347,33.99386978149414,1450000,0.0,0.0
2003-02-24,33.99386978149414,33.99386978149414,32.37511407761347,33.99386978149414,147500,0.0,0.0
2003-02-25,33.99386978149414,33.99386978149414,33.99386978149414,33.99386978149414,2500,0.0,0.0
2003-02-26,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,252500,0.0,0.0
2003-02-27,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,355000,0.0,0.0
2003-02-28,30.75635509490967,32.3751106262207,30.75635509490967,32.3751106262207,710000,0.0,0.0
2003-03-03,32.3751106262207,32.3751106262207,32.3751106262207,32.3751106262207,0,0.0,0.0
2003-03-04,30.7563591003418,30.7563591003418,30.7563591003418,30.756359100341797,5935000,0.0,0.0
2003-03-05,30.75635939836502,31.080110549926758,30.75635939836502,31.080110549926758,240000,0.0,0.0
2003-03-06,30.7563591003418,31.08011024876645,30.7563591003418,30.756359100341797,1625000,0.0,0.0
2003-03-07,30.7563591003418,30.7563591003418,30.7563591003418,30.756359100341797,0,0.0,0.0
2003-03-10,30.7563591003418,30.7563591003418,30.7563591003418,30.756359100341797,365000,0.0,0.0
2003-03-11,30.7563591003418,30.7563591003418,30.7563591003418,30.756359100341797,377500,0.0,0.0
2003-03-12,30.75635939836502,31.080110549926758,30.75635939836502,31.080110549926758,2142500,0.0,0.0
2003-03-13,31.4038613971911,31.4038613971911,30.7563591003418,30.756359100341797,75000,0.0,0.0
2003-03-14,31.080114620248064,32.05136820213082,31.080114620248064,31.403865814208984,442500,0.0,0.0
2003-03-17,32.375115156173706,32.375115156173706,31.080110549926758,31.080110549926758,337500,0.0,0.0
2003-03-18,31.080114620248064,31.403865814208984,31.080114620248064,31.403865814208984,635000,0.0,0.0
2003-03-19,31.080114620248064,31.403865814208984,31.080114620248064,31.403865814208984,292500,0.0,0.0
2003-03-20,31.40386229145284,31.72761344909668,31.080111133808995,31.72761344909668,3090000,0.0,0.0
2003-03-21,31.727606896126627,33.022611259233834,31.727606896126627,32.69886016845703,10662500,0.0,0.0
2003-03-24,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,5175000,0.0,0.0
2003-03-25,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,1860000,0.0,0.0
2003-03-26,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,5287500,0.0,0.0
2003-03-27,32.37510681152344,35.61261749267578,32.37510681152344,35.61261749267578,10065000,0.0,0.0
2003-03-28,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,4972500,0.0,0.0
2003-03-31,33.99386215209961,37.23137283325195,33.99386215209961,35.61261749267578,25025000,0.0,0.0
2003-04-01,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,5995000,0.0,0.0
2003-04-02,35.61261749267578,35.61261749267578,35.61261749267578,35.61261749267578,0,0.0,0.0
2003-04-03,35.612625485374814,35.612625485374814,33.99386978149414,33.99386978149414,2817500,0.0,0.0
2003-04-04,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,2602500,0.0,0.0
2003-04-07,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,2335000,0.0,0.0
2003-04-08,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,6012500,0.0,0.0
2003-04-09,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,10577500,0.0,0.0
2003-04-10,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,12345000,0.0,0.0
2003-04-11,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,23720000,0.0,0.0
2003-04-14,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,9387500,0.0,0.0
2003-04-15,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,4712500,0.0,0.0
2003-04-16,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,6287500,0.0,0.0
2003-04-17,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,7952500,0.0,0.0
2003-04-18,33.99386978149414,33.99386978149414,33.99386978149414,33.99386978149414,0,0.0,0.0
2003-04-21,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,15030000,0.0,0.0
2003-04-22,32.37511407761347,33.99386978149414,32.37511407761347,33.99386978149414,2187500,0.0,0.0
2003-04-23,33.99386978149414,35.612625485374814,32.37511407761347,33.99386978149414,40585000,0.0,0.0
2003-04-24,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,33885000,0.0,0.0
2003-04-25,35.61261749267578,35.61261749267578,33.99386215209961,35.61261749267578,9420000,0.0,0.0
2003-04-28,33.99386215209961,35.61261749267578,33.99386215209961,35.61261749267578,3140000,0.0,0.0
2003-04-29,35.61262114151664,37.23137664794922,35.61262114151664,37.23137664794922,29082500,0.0,0.0
2003-04-30,37.23137664794922,37.23137664794922,35.61262114151664,37.23137664794922,3795000,0.0,0.0
2003-05-01,35.61262114151664,37.23137664794922,35.61262114151664,37.23137664794922,10487500,0.0,0.0
2003-05-02,37.23137664794922,37.23137664794922,35.61262114151664,37.23137664794922,4737500,0.0,0.0
2003-05-05,37.23137664794922,37.23137664794922,35.61262114151664,37.23137664794922,40585000,0.0,0.0
2003-05-06,37.23138380050659,38.85013961791992,35.61262798309326,38.85013961791992,35530000,0.0,0.0
2003-05-07,37.23138380050659,38.85013961791992,35.61262798309326,38.85013961791992,24942500,0.0,0.0
2003-05-08,38.8501321543818,38.8501321543818,37.23137664794922,37.23137664794922,50462500,0.0,0.0
2003-05-09,35.61262114151664,37.23137664794922,35.61262114151664,37.23137664794922,29232500,0.0,0.0
2003-05-12,37.23137664794922,37.23137664794922,35.61262114151664,37.23137664794922,4042500,0.0,0.0
2003-05-13,35.61262114151664,37.23137664794922,35.61262114151664,37.23137664794922,10795000,0.0,0.0
2003-05-14,35.61262114151664,37.23137664794922,35.61262114151664,37.23137664794922,3315000,0.0,0.0
2003-05-15,37.23137664794922,37.23137664794922,37.23137664794922,37.23137664794922,0,0.0,0.0
2003-05-16,37.23137664794922,37.23137664794922,37.23137664794922,37.23137664794922,0,0.0,0.0
2003-05-19,35.61261749267578,35.61261749267578,35.61261749267578,35.61261749267578,3095000,0.0,0.0
2003-05-20,35.61262114151664,37.23137664794922,35.61262114151664,37.23137664794922,3662500,0.0,0.0
2003-05-21,35.61262114151664,37.23137664794922,35.61262114151664,37.23137664794922,23497500,0.0,0.0
2003-05-22,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,6465000,8.35,0.0
2003-05-23,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,27505000,0.0,0.0
2003-05-26,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,21327500,0.0,0.0
2003-05-27,38.40085983276367,38.40085983276367,36.65536620400169,38.40085983276367,1602500,0.0,0.0
2003-05-28,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,39145000,0.0,0.0
2003-05-29,38.40085983276367,38.40085983276367,36.65536620400169,38.40085983276367,182500,0.0,0.0
2003-05-30,38.40085983276367,38.40085983276367,38.40085983276367,38.40085983276367,0,0.0,0.0
2003-06-02,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,15265000,0.0,0.0
2003-06-03,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,62967500,0.0,0.0
2003-06-04,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,17837500,0.0,0.0
2003-06-05,40.146358489990234,40.146358489990234,38.40086464259935,40.146358489990234,21455000,0.0,0.0
2003-06-06,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,11445000,0.0,0.0
2003-06-09,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,10035000,0.0,0.0
2003-06-10,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,4945000,0.0,0.0
2003-06-11,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,2097500,0.0,0.0
2003-06-12,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,7792500,0.0,0.0
2003-06-13,40.146358489990234,40.146358489990234,38.40086464259935,40.146358489990234,807500,0.0,0.0
2003-06-16,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,9500000,0.0,0.0
2003-06-17,40.146358489990234,40.146358489990234,38.40086464259935,40.146358489990234,10545000,0.0,0.0
2003-06-18,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,3580000,0.0,0.0
2003-06-19,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,30187500,0.0,0.0
2003-06-20,38.40086464259935,40.146358489990234,36.655370795208476,40.146358489990234,14972500,0.0,0.0
2003-06-23,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,14185000,0.0,0.0
2003-06-24,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,12405000,0.0,0.0
2003-06-25,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,1725000,0.0,0.0
2003-06-26,38.40086464259935,40.146358489990234,38.40086464259935,40.146358489990234,9650000,0.0,0.0
2003-06-27,38.40085983276367,38.40085983276367,36.65536620400169,38.40085983276367,6325000,0.0,0.0
2003-06-30,36.655370795208476,40.146358489990234,36.655370795208476,40.146358489990234,18512500,0.0,0.0
2003-07-01,36.655372619628906,36.655372619628906,36.655372619628906,36.655372619628906,5387500,0.0,0.0
2003-07-02,38.40085983276367,38.40085983276367,38.40085983276367,38.40085983276367,125000,0.0,0.0
2003-07-03,34.9098725752397,38.40085983276367,34.9098725752397,38.40085983276367,2540000,0.0,0.0
2003-07-04,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,510000,0.0,0.0
2003-07-07,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,190000,0.0,0.0
2003-07-08,36.65536620400169,38.40085983276367,34.9098725752397,38.40085983276367,18167500,0.0,0.0
2003-07-09,38.40085983276367,38.40085983276367,38.40085983276367,38.40085983276367,7175000,0.0,0.0
2003-07-10,38.40085983276367,38.40085983276367,36.65536620400169,38.40085983276367,440000,0.0,0.0
2003-07-11,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,1410000,0.0,0.0
2003-07-14,38.40085983276367,38.40085983276367,36.65536620400169,38.40085983276367,10430000,0.0,0.0
2003-07-15,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,275000,0.0,0.0
2003-07-16,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,725000,0.0,0.0
2003-07-17,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,112500,0.0,0.0
2003-07-18,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,1052500,0.0,0.0
2003-07-21,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,1552500,0.0,0.0
2003-07-22,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,13800000,0.0,0.0
2003-07-23,36.65536620400169,38.40085983276367,36.65536620400169,38.40085983276367,5875000,0.0,0.0
