Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-17,110.0,110.0,100.0,101.0,324042700,0,0
2022-05-18,101.0,101.0,100.0,100.0,59890400,0,0
2022-05-19,100.0,101.0,100.0,100.0,14980100,0,0
2022-05-20,100.0,103.0,100.0,101.0,13429200,0,0
2022-05-23,101.0,101.0,100.0,100.0,11457500,0,0
2022-05-24,100.0,101.0,100.0,100.0,5758200,0,0
2022-05-25,100.0,105.0,100.0,101.0,13801500,0,0
2022-05-27,101.0,102.0,100.0,100.0,3352400,0,0
2022-05-30,100.0,101.0,100.0,100.0,3672400,0,0
2022-05-31,100.0,102.0,100.0,100.0,3277900,0,0
2022-06-02,100.0,101.0,100.0,100.0,3208000,0,0
2022-06-03,100.0,102.0,100.0,101.0,3580000,0,0
2022-06-06,101.0,102.0,100.0,100.0,1869400,0,0
2022-06-07,100.0,102.0,100.0,101.0,5791900,0,0
2022-06-08,101.0,102.0,100.0,101.0,1441800,0,0
2022-06-09,101.0,102.0,100.0,102.0,1033000,0,0
2022-06-10,102.0,102.0,100.0,101.0,1143200,0,0
2022-06-13,101.0,103.0,100.0,101.0,2166700,0,0
2022-06-14,101.0,104.0,101.0,103.0,3825900,0,0
2022-06-15,103.0,103.0,100.0,103.0,2952000,0,0
2022-06-16,103.0,103.0,101.0,101.0,967900,0,0
2022-06-17,102.0,102.0,101.0,101.0,604000,0,0
2022-06-20,101.0,102.0,101.0,102.0,1085300,0,0
2022-06-21,101.0,102.0,101.0,101.0,495900,0,0
2022-06-22,101.0,102.0,101.0,101.0,854100,0,0
2022-06-23,101.0,102.0,101.0,101.0,1087400,0,0
2022-06-24,101.0,102.0,101.0,101.0,230900,0,0
2022-06-27,101.0,102.0,100.0,100.0,1437200,0,0
2022-06-28,100.0,102.0,100.0,101.0,519700,0,0
2022-06-29,101.0,102.0,100.0,102.0,257600,0,0
2022-06-30,102.0,102.0,101.0,101.0,867300,0,0
2022-07-01,101.0,102.0,100.0,100.0,1631300,0,0
2022-07-04,101.0,104.0,100.0,101.0,4497600,0,0
2022-07-05,101.0,101.0,100.0,100.0,1401500,0,0
2022-07-06,100.0,102.0,100.0,100.0,654600,0,0
2022-07-07,100.0,101.0,100.0,101.0,488300,0,0
2022-07-08,101.0,101.0,100.0,101.0,1786500,0,0
2022-07-11,100.0,101.0,100.0,100.0,514200,0,0
2022-07-12,101.0,101.0,100.0,100.0,2726700,0,0
2022-07-13,100.0,101.0,100.0,101.0,625400,0,0
2022-07-14,101.0,101.0,100.0,101.0,390600,0,0
2022-07-15,100.0,101.0,100.0,100.0,208100,0,0
2022-07-18,101.0,101.0,90.0,90.0,1891000,0,0
2022-07-19,81.0,90.0,81.0,88.0,1852000,0,0
2022-07-20,86.0,86.0,81.0,84.0,764500,0,0
2022-07-21,84.0,86.0,83.0,84.0,271800,0,0
2022-07-22,84.0,85.0,80.0,85.0,401500,0,0
2022-07-25,89.0,93.0,87.0,93.0,29412900,0,0
2022-07-26,102.0,102.0,96.0,102.0,31513300,0,0
2022-07-27,103.0,112.0,103.0,112.0,45049900,0,0
2022-07-28,120.0,123.0,112.0,123.0,131338400,0,0
2022-07-29,126.0,126.0,111.0,123.0,122166800,0,0
2022-08-01,123.0,124.0,111.0,111.0,89772800,0,0
2022-08-02,100.0,100.0,100.0,100.0,43899500,0,0
2022-08-03,100.0,100.0,90.0,90.0,56270600,0,0
2022-08-04,89.0,95.0,89.0,91.0,29829900,0,0
2022-08-05,90.0,93.0,89.0,91.0,10627600,0,0
2022-08-08,90.0,92.0,86.0,87.0,11526300,0,0
2022-08-09,87.0,92.0,86.0,87.0,15373500,0,0
2022-08-10,87.0,88.0,79.0,79.0,38796300,0,0
2022-08-11,78.0,79.0,72.0,72.0,39474700,0,0
2022-08-12,65.0,65.0,65.0,65.0,21404700,0,0
2022-08-15,59.0,60.0,59.0,59.0,43316700,0,0
2022-08-16,54.0,54.0,54.0,54.0,50793500,0,0
2022-08-18,49.0,50.0,49.0,49.0,61258600,0,0
2022-08-19,45.0,48.0,45.0,45.0,59314000,0,0
2022-08-22,45.0,45.0,41.0,41.0,48797200,0,0
2022-08-23,38.0,45.0,37.0,37.0,172056600,0,0
2022-08-24,37.0,39.0,34.0,34.0,112745100,0,0
2022-08-25,34.0,34.0,31.0,31.0,67831200,0,0
2022-08-26,31.0,34.0,28.0,34.0,219248000,0,0
2022-08-29,37.0,37.0,34.0,37.0,114618400,0,0
2022-08-30,38.0,40.0,38.0,39.0,104417900,0,0
2022-08-31,39.0,40.0,36.0,36.0,76405600,0,0
2022-09-01,36.0,38.0,34.0,35.0,56881000,0,0
2022-09-02,34.0,35.0,33.0,34.0,21049000,0,0
2022-09-05,35.0,35.0,32.0,33.0,63194900,0,0
2022-09-06,33.0,34.0,32.0,34.0,16636700,0,0
2022-09-07,34.0,37.0,33.0,37.0,70925900,0,0
2022-09-08,39.0,40.0,36.0,37.0,89545900,0,0
2022-09-09,38.0,38.0,35.0,36.0,13338500,0,0
2022-09-12,36.0,37.0,35.0,35.0,9867900,0,0
2022-09-13,36.0,36.0,35.0,36.0,8230100,0,0
2022-09-14,36.0,36.0,34.0,36.0,11984600,0,0
2022-09-15,36.0,37.0,34.0,36.0,22127600,0,0
2022-09-16,35.0,36.0,35.0,35.0,10049100,0,0
2022-09-19,35.0,36.0,34.0,34.0,5395700,0,0
2022-09-20,34.0,35.0,33.0,33.0,4868400,0,0
2022-09-21,34.0,36.0,33.0,35.0,15071100,0,0
2022-09-22,35.0,35.0,34.0,34.0,5759600,0,0
2022-09-23,34.0,35.0,33.0,34.0,14260700,0,0
2022-09-26,35.0,35.0,33.0,33.0,13131600,0,0
2022-09-27,34.0,34.0,32.0,33.0,11511800,0,0
2022-09-28,33.0,34.0,32.0,33.0,8907300,0,0
2022-09-29,33.0,34.0,32.0,32.0,4596700,0,0
2022-09-30,33.0,35.0,29.0,33.0,40903800,0,0
2022-10-03,33.0,34.0,32.0,34.0,5221300,0,0
2022-10-04,34.0,34.0,32.0,32.0,7483500,0,0
2022-10-05,32.0,33.0,32.0,32.0,3940700,0,0
2022-10-06,33.0,33.0,31.0,32.0,9224300,0,0
2022-10-07,32.0,33.0,32.0,32.0,2872100,0,0
2022-10-10,33.0,33.0,31.0,31.0,5366800,0,0
2022-10-11,31.0,33.0,31.0,32.0,9946200,0,0
2022-10-12,32.0,32.0,30.0,32.0,7922500,0,0
2022-10-13,31.0,32.0,31.0,31.0,7731600,0,0
2022-10-14,31.0,32.0,31.0,32.0,5152800,0,0
2022-10-17,31.0,32.0,30.0,31.0,5761100,0,0
